,support,itemsets
4227,0.0010801147156318672,"['危机', '经济', '美国']"
2560,0.0010801147156318672,"['国家', '城市']"
4415,0.0010801147156318672,"['机构', '金融', '问题']"
4224,0.0010801147156318672,"['危机', '国际', '金融']"
3802,0.0010801147156318672,"['股票', '问题']"
1740,0.0010801147156318672,"['今年', '方面']"
1079,0.0010801147156318672,['长生生物']
446,0.0010801147156318672,['学院']
1979,0.0010801147156318672,"['优势', '资本']"
2865,0.0010801147156318672,"['市场', '时代']"
880,0.0010801147156318672,['纵深']
2623,0.0010801147156318672,"['国际', '大国']"
1725,0.0010801147156318672,"['今后', '经济']"
3587,0.0010801147156318672,"['现在', '资金']"
1250,0.0010801147156318672,"['中国', '价值']"
3008,0.0010801147156318672,"['当前', '政府']"
4214,0.0010801147156318672,"['制度', '市场', '机制']"
3055,0.0010801147156318672,"['成本', '空间']"
3651,0.0010801147156318672,"['社会', '财政']"
1319,0.0010801147156318672,"['中国', '总书记']"
1924,0.0010801147156318672,"['企业', '网络']"
1859,0.0010801147156318672,"['企业', '层面']"
1276,0.0010801147156318672,"['中国', '力度']"
2833,0.0010801147156318672,"['市场', '思路']"
834,0.0010801147156318672,['硬件']
1843,0.0010801147156318672,"['企业', '品牌']"
2824,0.0010801147156318672,"['市值', '市场']"
1867,0.0010801147156318672,"['企业', '成果']"
4273,0.0010801147156318672,"['实体', '机构', '经济']"
111,0.0010801147156318672,['之际']
2578,0.0010801147156318672,"['国家', '未来']"
828,0.0010801147156318672,['看法']
4438,0.0010801147156318672,"['经济', '质量', '金融']"
1881,0.0010801147156318672,"['企业', '效益']"
3022,0.0010801147156318672,"['思想', '理论']"
1814,0.0010801147156318672,"['任务', '市场']"
4436,0.0010801147156318672,"['经济', '货币', '风险']"
1886,0.0010801147156318672,"['企业', '时代']"
1890,0.0010801147156318672,"['企业', '机会']"
1267,0.0010801147156318672,"['中国', '共同体']"
2839,0.0010801147156318672,"['市场', '成果']"
1795,0.0010801147156318672,"['价格', '机制']"
1792,0.0010801147156318672,"['价格', '收入']"
815,0.0010801147156318672,['电梯']
4431,0.0010801147156318672,"['经济', '能力', '质量']"
4252,0.0010801147156318672,"['地方', '政府', '财政']"
167,0.0010801147156318672,['以外']
88,0.0010801147156318672,['中方']
1778,0.0010801147156318672,"['价格', '作用']"
3051,0.0010801147156318672,"['成本', '机制']"
441,0.0010801147156318672,['学术']
3484,0.0010801147156318672,"['条件', '资本']"
4403,0.0010801147156318672,"['政策', '美联储', '货币']"
1354,0.0010801147156318672,"['中国', '格局']"
1668,0.0010801147156318672,"['人口', '能力']"
1994,0.0010801147156318672,"['传统', '行业']"
3565,0.0010801147156318672,"['环境', '结构']"
4,0.0010801147156318672,['18日']
2004,0.0010801147156318672,"['住房', '租金']"
1160,0.0010801147156318672,"['一带', '地区']"
3557,0.0010801147156318672,"['特色', '社会']"
2016,0.0010801147156318672,"['体制', '方式']"
3510,0.0010801147156318672,"['比例', '资金']"
4196,0.0010801147156318672,"['公司', '投资者', '股市']"
4189,0.0010801147156318672,"['公司', '市场', '质量']"
2029,0.0010801147156318672,"['体系', '信息']"
737,0.0010801147156318672,['沿海']
3843,0.0010801147156318672,"['规模', '风险']"
1693,0.0010801147156318672,"['人民', '政策']"
1665,0.0010801147156318672,"['人口', '政策']"
1657,0.0010801147156318672,"['人力', '经济']"
3846,0.0010801147156318672,"['证券', '资本']"
2536,0.0010801147156318672,"['国内', '房价']"
2044,0.0010801147156318672,"['体系', '当前']"
3571,0.0010801147156318672,"['环境', '要素']"
2523,0.0010801147156318672,"['因素', '美国']"
1855,0.0010801147156318672,"['企业', '基金']"
3858,0.0010801147156318672,"['货币', '需求']"
2037,0.0010801147156318672,"['体系', '地方']"
2785,0.0010801147156318672,"['宏观', '风险']"
1684,0.0010801147156318672,"['人民', '体系']"
1660,0.0010801147156318672,"['人口', '农业']"
429,0.0010801147156318672,['女士']
3083,0.0010801147156318672,"['我国', '机遇']"
2032,0.0010801147156318672,"['体系', '公司']"
1669,0.0010801147156318672,"['人口', '西部']"
765,0.0010801147156318672,['漏洞']
4250,0.0010428693806100785,"['国际', '经济', '资本']"
4253,0.0010428693806100785,"['基础', '市场', '设施']"
2482,0.0010428693806100785,"['原因', '资本']"
4254,0.0010428693806100785,"['基础', '政府', '设施']"
2515,0.0010428693806100785,"['商家', '消费者']"
2574,0.0010428693806100785,"['国家', '文化']"
2392,0.0010428693806100785,"['制造业', '基础']"
2480,0.0010428693806100785,"['原因', '结构']"
1212,0.0010428693806100785,"['业态', '技术']"
4096,0.0010428693806100785,"['企业', '市场', '我国']"
2514,0.0010428693806100785,"['商品', '美国']"
4268,0.0010428693806100785,"['实体', '市场', '资本']"
19,0.0010428693806100785,['31日']
2990,0.0010428693806100785,"['干部', '群众']"
3024,0.0010428693806100785,"['思想', '经济']"
3125,0.0010428693806100785,"['房价', '问题']"
1437,0.0010428693806100785,"['中心', '国家']"
2668,0.0010428693806100785,"['地区', '条件']"
531,0.0010428693806100785,['当局']
2631,0.0010428693806100785,"['国际', '机构']"
4298,0.0010428693806100785,"['市场', '投资者', '证券']"
2365,0.0010428693806100785,"['制度', '条件']"
4302,0.0010428693806100785,"['市场', '措施', '政策']"
4089,0.0010428693806100785,"['企业', '体系', '技术']"
2632,0.0010428693806100785,"['国际', '标准']"
4184,0.0010428693806100785,"['公司', '市场', '股份']"
3114,0.0010428693806100785,"['战略', '时代']"
3113,0.0010428693806100785,"['战略', '方面']"
2489,0.0010428693806100785,"['可能', '政策']"
2381,0.0010428693806100785,"['制度', '财政']"
2517,0.0010428693806100785,"['因素', '国际']"
571,0.0010428693806100785,['成交量']
4324,0.0010428693806100785,"['市场', '水平', '经济']"
4287,0.0010428693806100785,"['市场', '房地产', '政府']"
2428,0.0010428693806100785,"['区域', '国家']"
3006,0.0010428693806100785,"['强势', '美元']"
2433,0.0010428693806100785,"['区域', '环境']"
4129,0.0010428693806100785,"['企业', '经济', '美国']"
2435,0.0010428693806100785,"['区域', '要素']"
1397,0.0010428693806100785,"['中国', '证券']"
2550,0.0010428693806100785,"['国内', '资金']"
2973,0.0010428693806100785,"['市场', '退市']"
4134,0.0010428693806100785,"['企业', '贷款', '银行']"
2461,0.0010428693806100785,"['压力', '目前']"
1036,0.0010428693806100785,['载体']
2641,0.0010428693806100785,"['国际', '经验']"
1228,0.0010428693806100785,"['中国', '中央']"
4212,0.0010428693806100785,"['利率', '贷款', '银行']"
4218,0.0010428693806100785,"['制造业', '实体', '经济']"
1387,0.0010428693806100785,"['中国', '股票']"
1006,0.0010428693806100785,['货物']
1317,0.0010428693806100785,"['中国', '形势']"
3080,0.0010428693806100785,"['我国', '未来']"
2454,0.0010428693806100785,"['历史', '时代']"
4305,0.0010428693806100785,"['市场', '政府', '社会']"
2527,0.0010428693806100785,"['因素', '需求']"
1262,0.0010428693806100785,"['中国', '信息']"
1415,0.0010428693806100785,"['中国', '重点']"
1289,0.0010428693806100785,"['中国', '品牌']"
4280,0.0010428693806100785,"['实体', '经济', '银行']"
527,0.0010428693806100785,['当今']
1231,0.0010428693806100785,"['中国', '主题']"
2394,0.0010428693806100785,"['制造业', '工业']"
3057,0.0010428693806100785,"['成本', '美国']"
4201,0.0010428693806100785,"['公司', '股东', '股票']"
2661,0.0010428693806100785,"['地位', '社会']"
3058,0.0010428693806100785,"['成本', '行业']"
3012,0.0010428693806100785,"['当前', '社会']"
2654,0.0010428693806100785,"['国际', '风险']"
539,0.0010428693806100785,['影子']
566,0.0010428693806100785,['惯性']
3199,0.0010428693806100785,"['投资者', '股权']"
4231,0.0010428693806100785,"['商业', '技术', '模式']"
4320,0.0010428693806100785,"['市场', '机制', '资源']"
1221,0.0010428693806100785,"['个人', '国家']"
1032,0.0010428693806100785,['车厢']
3092,0.0010428693806100785,"['我国', '空间']"
2562,0.0010428693806100785,"['国家', '宏观']"
3068,0.0010428693806100785,"['成果', '社会']"
2828,0.0010428693806100785,"['市场', '底部']"
2107,0.0010428693806100785,"['作用', '风险']"
2081,0.0010428693806100785,"['作用', '国际']"
59,0.0010428693806100785,['不久前']
1638,0.0010428693806100785,"['产品', '竞争力']"
1164,0.0010428693806100785,"['下半年', '政策']"
2767,0.0010428693806100785,"['央行', '流动性']"
745,0.0010428693806100785,['注册制']
1672,0.0010428693806100785,"['人口', '需求']"
483,0.0010428693806100785,['工商']
2041,0.0010428693806100785,"['体系', '层次']"
1681,0.0010428693806100785,"['人才', '质量']"
1156,0.0010428693806100785,"['一带', '倡议']"
1683,0.0010428693806100785,"['人才', '资金']"
3538,0.0010428693806100785,"['泡沫', '金融']"
1691,0.0010428693806100785,"['人民', '思想']"
2776,0.0010428693806100785,"['学生', '家长']"
3842,0.0010428693806100785,"['规模', '需求']"
2020,0.0010428693806100785,"['体制', '环境']"
2019,0.0010428693806100785,"['体制', '活力']"
1636,0.0010428693806100785,"['产品', '社会']"
3491,0.0010428693806100785,"['核心', '社会']"
3554,0.0010428693806100785,"['特征', '经济']"
907,0.0010428693806100785,['网红']
2126,0.0010428693806100785,"['信息', '方式']"
930,0.0010428693806100785,['股民']
41,0.0010428693806100785,['QFII']
4383,0.0010428693806100785,"['我国', '经济', '金融']"
1591,0.0010428693806100785,"['产业', '网络']"
2754,0.0010428693806100785,"['外汇', '经济']"
4385,0.0010428693806100785,"['我国', '经济', '阶段']"
608,0.0010428693806100785,['控制人']
2106,0.0010428693806100785,"['作用', '领域']"
710,0.0010428693806100785,['梦想']
3474,0.0010428693806100785,"['机构', '领域']"
45,0.0010428693806100785,['一季度']
1614,0.0010428693806100785,"['产品', '优势']"
3482,0.0010428693806100785,"['条件', '社会']"
3485,0.0010428693806100785,"['条件', '资源']"
3490,0.0010428693806100785,"['标准', '质量']"
2758,0.0010428693806100785,"['外部', '政策']"
889,0.0010428693806100785,['经营权']
2780,0.0010428693806100785,"['孩子', '父母']"
3928,0.0010428693806100785,"['一带', '国家', '沿线']"
3769,0.0010428693806100785,"['股东', '股价']"
810,0.0010428693806100785,['电信']
3761,0.0010428693806100785,"['美国', '贸易战']"
811,0.0010428693806100785,['电力']
814,0.0010428693806100785,['电影']
1786,0.0010428693806100785,"['价格', '居民']"
4433,0.0010428693806100785,"['经济', '要素', '资源']"
3744,0.0010428693806100785,"['结构', '结构性']"
819,0.0010428693806100785,['白酒']
860,0.0010428693806100785,['立场']
2820,0.0010428693806100785,"['工具', '市场']"
116,0.0010428693806100785,['乡镇']
4445,0.0010428693806100785,"['资金', '金融', '风险']"
842,0.0010428693806100785,['福祉']
2832,0.0010428693806100785,"['市场', '心理']"
3713,0.0010428693806100785,"['经济', '角度']"
1857,0.0010428693806100785,"['企业', '央行']"
3707,0.0010428693806100785,"['经济', '西方']"
1769,0.0010428693806100785,"['价值', '理念']"
3647,0.0010428693806100785,"['社会', '要求']"
1992,0.0010428693806100785,"['传统', '社会']"
462,0.0010428693806100785,['富时']
3822,0.0010428693806100785,"['行业', '需求']"
1718,0.0010428693806100785,"['人类', '全球']"
4410,0.0010428693806100785,"['方面', '经济', '问题']"
3583,0.0010428693806100785,"['现代', '资源']"
3816,0.0010428693806100785,"['行业', '质量']"
3815,0.0010428693806100785,"['行业', '规模']"
3588,0.0010428693806100785,"['现在', '过去']"
1982,0.0010428693806100785,"['优势', '问题']"
3597,0.0010428693806100785,"['理论', '社会']"
3800,0.0010428693806100785,"['股票', '资本']"
1972,0.0010428693806100785,"['优势', '特色']"
1742,0.0010428693806100785,"['今年', '资金']"
1750,0.0010428693806100785,"['以后', '经济']"
1953,0.0010428693806100785,"['企业', '阶段']"
1754,0.0010428693806100785,"['以来', '制度']"
1138,0.0010428693806100785,"['8月', '市场']"
781,0.0010428693806100785,['特性']
3921,0.0010428693806100785,"['项目', '领域']"
1505,0.0010428693806100785,"['互联网', '体系']"
3342,0.0010428693806100785,"['效率', '资本']"
3348,0.0010428693806100785,"['救市', '股市']"
4354,0.0010428693806100785,"['市场', '股权', '风险']"
4054,0.0010428693806100785,"['产业', '制造业', '经济']"
4053,0.0010428693806100785,"['产业', '制造业', '服务业']"
2231,0.0010428693806100785,"['公司', '渠道']"
3993,0.0010428693806100785,"['中国', '市场', '资金']"
1498,0.0010428693806100785,"['事件', '长生']"
2233,0.0010428693806100785,"['公司', '现象']"
3355,0.0010428693806100785,"['数据', '金融']"
2709,0.0010428693806100785,"['基础', '机构']"
2684,0.0010428693806100785,"['城乡', '城市']"
3352,0.0010428693806100785,"['数据', '科技']"
4050,0.0010428693806100785,"['产业', '体系', '经济']"
3351,0.0010428693806100785,"['数据', '用户']"
2236,0.0010428693806100785,"['公司', '疫苗']"
2238,0.0010428693806100785,"['公司', '社会']"
3980,0.0010428693806100785,"['中国', '国际', '资本']"
3294,0.0010428693806100785,"['政策', '现在']"
4047,0.0010428693806100785,"['产业', '传统', '技术']"
3336,0.0010428693806100785,"['效应', '资金']"
1453,0.0010428693806100785,"['主体', '方面']"
4017,0.0010428693806100785,"['中国', '目前', '经济']"
3328,0.0010428693806100785,"['政策', '阶段']"
2263,0.0010428693806100785,"['公司', '资源']"
1193,0.0010428693806100785,"['世界', '科技']"
1467,0.0010428693806100785,"['之后', '公司']"
4347,0.0010428693806100785,"['市场', '经济', '需求']"
4043,0.0010428693806100785,"['互联网', '数据', '经济']"
1196,0.0010428693806100785,"['世界', '能力']"
4032,0.0010428693806100785,"['主体', '企业', '经济']"
264,0.0010428693806100785,['分歧']
3289,0.0010428693806100785,"['政策', '欧洲']"
676,0.0010428693806100785,['本土']
1461,0.0010428693806100785,"['主体', '资源']"
2733,0.0010428693806100785,"['基础', '风险']"
4373,0.0010428693806100785,"['当前', '经济', '质量']"
4067,0.0010428693806100785,"['产业', '政策', '经济']"
2169,0.0010428693806100785,"['全球', '公司']"
1207,0.0010428693806100785,"['业务', '资产']"
616,0.0010428693806100785,['收盘价']
3431,0.0010428693806100785,"['未来', '目标']"
2728,0.0010428693806100785,"['基础', '银行']"
3435,0.0010428693806100785,"['未来', '质量']"
2185,0.0010428693806100785,"['全球', '美联储']"
